Temperatura_Max (°C),Temperatura_Min (°C),Precipitación (mm),Humedad_Relativa (%),Velocidad_Viento (km/h),Radiación_Solar (MJ/m²),pH_Suelo,Nitrógeno_Suelo (ppm),Fósforo_Suelo (ppm),Potasio_Suelo (ppm),Altura_Planta (cm),Diámetro_Tallo (mm),Tamaño_Hojas (cm²)
31.590016516005296,6.149103869340305,95.15396208794044,86.9209728517228,0.20305852487069176,5.996811856399102,6.68280138460851,39.873004704768555,52.31936445883875,227.21891520170502,163.70250970538115,17.80333649630525,184.51754375577397
19.877575557070017,7.03281563129951,71.83871117656359,76.55688175770615,5.3320959519095545,4.315917277079329,5.10931833304916,137.17540269650308,3.8294354499870176,126.02371740310069,81.14200477569807,12.154294689660855,91.01023918912763
32.182368013221776,9.624378643513023,12.143937114652958,68.82160073374348,10.481529383136161,9.258220524904585,5.919119252512732,183.79025301155113,37.2070860069687,75.86348675260201,146.30460274363705,17.23192440717685,65.4963076257252
16.905718672345206,8.778186793859389,14.424306213767723,64.20234327983079,14.867017202573047,16.32947248377207,5.8005138968931735,4.383304327095527,88.09110236101743,272.5310383570285,92.21983933063117,12.972418072730198,67.59245725936006
32.31533233675522,21.075186096373372,18.2631136988621,82.65922690836283,10.941745156377447,15.579814850675772,7.153680534182511,193.16627980292682,94.81612671920612,284.60774361362127,181.28592858420274,14.9708055524889,202.25367562985934
19.58163577720999,18.028504402299546,92.65973132250066,49.50521399501734,0.43328988615319863,8.756959904699729,7.8521488961453745,117.11963940167071,34.989924332851864,255.72461871839192,194.34038552313174,5.4393929974182385,297.7898079703357
30.616000498769232,16.52743217133384,46.82712380544592,88.78779741623703,17.22265709603841,17.321228072145296,7.306068357978944,10.333032304894619,80.74444396732827,84.14892877266608,154.16035799926303,7.840677108141148,94.19418341521222
25.923200931240853,16.06063596988466,44.03053593988007,78.97845822582296,12.355440869958912,14.568603970859474,7.947712851910415,180.72369515420232,61.567451796004654,11.923566758749338,138.10257602821852,8.800201328451115,145.83543329421616
25.71884541549727,23.48892451449186,5.199622223548827,88.18084898804238,3.441390413227703,10.962895411473516,5.310981225757004,176.92823630975644,75.75560019944324,71.28425435483679,151.6509991972179,10.534512479981933,228.76705863905983
22.142064482305287,20.462943100624997,20.731044697675227,73.194663268075,10.270540516428317,0.6934462925713913,7.922509349685041,49.33287561474995,12.1833802413027,71.30745886180497,72.95892579355804,10.964842201455998,64.80681169576198
31.52595809995058,16.243235931950714,75.04457087361114,74.65023073146003,1.4987891307969248,19.81698860936848,5.157001576980538,141.04918081383082,42.72528143918633,127.95772122084045,182.1787596545377,13.114695212384385,404.87569701067895
24.01553097241153,17.812936680170104,10.811965071936935,70.65944558038314,0.7906849667804572,8.184601686612918,5.0737299208718465,29.137204817189133,86.5956871591453,132.10725749558537,114.66699859986382,15.04096784962986,160.70021092271702
34.29200540653646,9.418981580077077,31.870719020516614,73.65758601865498,9.981873877134085,2.426912664362708,5.910044208614256,71.32615392450575,5.9957713677028295,152.0407171913816,71.92549503610937,18.36973564570527,488.26183260643705
30.947080922284798,9.270092193071047,11.2128024676594,70.83087374361818,14.471976330297291,4.599243179182118,7.65354615360411,30.673572878359188,85.13112936926206,279.0363580278042,55.06604599825662,13.860158075462795,141.37364740650025
25.30099104050059,12.946611607348466,96.8682754817382,59.128037639890124,12.317652178824206,5.4805603620566545,5.091612589555584,4.830041827560061,61.615902287574755,26.032987027399855,190.49148396036824,16.017823824380326,274.8386998193502
31.01130743557938,21.893871431966943,8.301460505148661,54.00850106665922,1.927028478239623,10.177632662064838,7.3925785931723045,107.3216093340841,43.657196186895376,219.50410672446296,179.94873495905068,19.610290521005133,348.5586692917424
19.57465889261478,21.70848330373013,84.82221926183946,41.27976768253544,14.167185126780906,10.524853926528166,6.767048721606457,153.7010629578702,68.60683672156333,186.90318965993131,110.59767519732273,6.073683975552756,371.49930745070606
24.51768503333725,5.086005208647977,99.1161126098728,59.474755174834115,18.481905095688838,11.055821581509036,6.823318581707331,0.3042688906339297,14.16474375799941,22.227248129422772,120.06629813655624,8.729290421431807,77.60268513083224
18.61243436985862,6.5103486749927875,93.9560959032826,60.86694316710063,0.9450722232421049,3.2118618377394603,5.3980135105137155,130.06875049942238,94.14023545890232,193.7495795688913,75.03367264043513,8.826383901085542,454.92779016883253
29.392349191315766,20.77473202504715,38.63501723701555,34.26934255335515,0.0919521722920269,15.383298751896845,6.607615838851432,142.16010508536107,30.786028699012213,143.07121764304935,98.2783469684158,13.103852513525277,258.8687254414317
17.797741453718054,11.216858848835987,8.815488599818089,71.95083801732679,8.167556592455083,3.9627435744048833,5.121916027425855,101.58581162936562,24.389004704395646,292.89571413572133,69.96457799987627,17.194408833094002,352.554572202716
20.55775069504358,9.304218233241057,95.88284494033789,61.836151615925715,9.182269167369697,3.949285677444212,5.224040189107436,103.13032977902022,90.78888548840108,237.9513560410146,82.86116323847826,5.252028236012133,446.6316232587607
25.873568139779454,6.213370974711676,9.679878164734724,72.76152501942167,4.502396141152579,18.076308848262638,7.984771830538161,93.67635798900844,10.963939184749826,106.82864887563134,181.33048377476285,5.061006653124952,70.91414310971085
19.188506625865855,16.156785512283687,4.663682758510435,78.04004728980695,4.505306952199984,3.007040602302542,7.412611234456501,176.87496612686186,7.037248849534317,7.3723078067783,112.5289604065501,12.05022845229113,274.0833550391934
25.139468524767636,14.35938141709009,25.67463664759827,59.713511668455055,4.875984515770497,9.04027754247662,6.115109215478528,23.35470908178625,59.37189008113185,4.31085028370537,145.10328300029235,12.497059049675386,217.2026419090052
25.4692289580778,11.436977364387317,24.856854848804964,86.14490732926484,3.9378069535897064,4.3212340059656595,6.983667809033035,114.08198726471579,26.155030084621455,107.47834035517741,116.03096193395272,18.08457950136018,57.251390264597276
26.39889160462071,7.56553535036486,66.25932456815507,41.88611374317567,11.348276270689169,8.997389879070992,6.285097492473861,159.269456797703,4.921906214832273,63.88572954393439,190.80423158756335,11.005935951134042,185.56411612116096
16.39808979734233,17.07344578444108,10.20396598277802,75.75720310273624,6.155084856011639,19.281802470060747,7.213669279796781,148.25143081938268,75.07908616750242,139.98226064984215,117.95415939885964,14.19699273809028,98.53749401501263
16.81901147616851,20.869801278667538,88.7389199861481,53.572607882817536,7.44731398999654,3.0907886361450765,5.27903499934037,86.72105701227501,70.97196468931426,181.95592911167205,108.16030352532422,7.435229621915513,392.7962477095669
34.295981780569115,14.568993361078777,16.990891615351856,53.55239195961158,9.050321572332226,15.183080465826222,5.1150296701388935,138.73145234227354,8.85778721458006,150.39686813479315,176.23026222450818,9.384710196137,125.22181477506724
23.620164697655376,7.057670615523013,39.04324430942676,65.88582644054713,0.5748192265784446,5.674860766178846,7.706504165942848,190.34018242051974,85.9879251015762,144.164330573978,75.53256292674222,9.248545037265286,140.6114852806789
16.600321394192086,11.670651205693714,74.20765863910182,67.55226774584382,3.2494750555594654,10.226113310531284,5.369612804778712,101.0719946887481,11.896308446386906,1.9955453627385822,191.94646301532515,15.927168410202421,179.00928409405677
31.24420799119057,10.137939596230389,71.63216298698144,44.09631916622535,5.5308238379895736,6.486538635127166,5.367463089652004,155.5371456458807,32.6955042383002,112.1838228166625,93.4837803140911,18.996349737182964,494.76760096583496
32.27353617434045,17.084466789020937,1.582722096527489,43.94415908968653,3.316583229698582,0.054559571126833184,7.975388391899777,54.99765263653846,29.86337589373663,217.46348821152088,114.63011510004418,10.24032385126846,496.15939063263556
32.068561133164145,18.78356697015405,28.491260551035623,60.929568533367686,17.88576457646229,11.735978995185576,6.763698103092237,56.01573677706795,75.73481722200326,290.8060957779234,108.05094151644595,7.260710639797104,139.91712112562072
19.74629091668266,7.265767116927049,4.700098721533208,36.76661928491479,6.517889557316725,6.71869218583095,5.67434295039955,82.15958287827402,13.674777764861846,138.082891111079,80.60198378157298,10.085725253984993,396.412419223211
30.97286000835653,17.43285626963374,66.45317898426273,81.75903413997416,1.8163979955656018,3.271641343335403,7.089985358587013,42.531219238952424,15.278121832129443,140.46686561109766,91.95958004252203,12.674132727978382,135.66626983679492
32.28645472431038,22.328218745479987,77.62155860540926,63.067071249572265,16.865990379069583,16.666862717456596,5.75717127276221,0.11361836750869436,74.68470504469757,223.1368370712451,156.55661091397138,9.686122866229148,240.95706030793923
27.24540501162296,7.439947719684145,83.69341842075185,67.3670899516474,19.511967211456113,13.045491452273922,6.614272784207927,152.00757980305346,89.79800246903312,173.4261937201137,189.77526799245044,14.90815759728965,321.3694078561955
31.65196459759145,20.278864679308832,46.8997737435228,83.47481681322958,4.565366249162861,9.977191841239994,6.480033332148757,183.03569870645964,96.90961422482424,255.02526706131871,138.3217754234009,17.883261372420193,312.9411792746305
21.901859488075278,11.374191862227793,47.62882251602763,70.57847745708725,5.39835945001339,0.7132198582359606,5.0069996893307245,158.81537908014477,53.0981966637149,16.57526868317515,97.67635515367516,7.55293075222059,492.30204744470785
20.37465130219305,22.313237096010546,91.06442513137391,66.80003850227217,14.065159673911618,15.119180501553926,5.379251280176963,25.84836507993149,97.71938804769837,198.94314421826726,152.99372771538617,19.04844582344552,54.45948154996979
26.321316624634157,5.159389850045388,49.85210109723431,76.9012045031892,7.460442269260572,5.521401112527251,7.0712994835184535,62.8455551287808,41.292950381705396,287.67930806816014,101.14999251568247,18.304687391629848,497.2713823530278
29.54630252766246,14.362152816836769,90.61051626792478,33.59173765188432,6.866900370689608,2.5461836744673105,7.788993403282738,42.51631698360665,89.61143164713097,80.90520284785534,114.2541475600863,12.03512567681351,147.94045509220422
17.64847611405713,23.72361933950711,69.59390005019844,78.42177896626309,14.60344665539645,9.652776488802123,7.274117209478462,139.61957539749795,85.94136738965963,193.80676153919435,118.17556437437075,6.489712214430984,382.23148492688506
34.92911214234239,6.4756332919421595,93.15994637621465,31.932311390579255,4.453734344407188,14.968339212554023,5.441817813129006,161.849863162042,89.63328203448111,136.469681435277,150.95149107806958,7.0497531458645115,56.23616069695103
32.97701475066029,16.320230192003855,36.08220730803692,89.30688775787303,16.037192183356396,0.7856680103364244,6.03420447849876,114.95060918037514,45.00097726728068,3.010944983572461,173.28580726489298,8.587960102528665,465.5653423529998
32.3311265205303,19.661010907323778,30.101239650951072,84.26397092103342,6.015860612158153,11.598551928040003,6.228115650714865,172.7534068093052,77.02269513675861,275.29927738928427,64.24315853304215,5.269134285466883,494.1221734609968
22.69774736662154,22.455020496557434,78.4102469675121,79.44222890777485,15.117284440114744,16.579309368976375,6.053343967881601,17.601921317067305,29.14350181291021,32.99282126663068,163.9058756185729,8.037482083127356,299.99583644911866
34.75697116724305,20.71848592593891,12.219372494040515,68.66966213388612,2.2891697261813526,1.6539615829092114,5.4146599742428,40.01198998674074,78.63141885736673,293.78407274856914,151.46174610061604,17.714116197795317,50.20511104290357
23.648848683599326,8.420960812060406,47.556374868493,47.607888689146606,13.76207345698284,17.278188592765208,6.648392331727843,34.42739038399023,67.8503494739296,250.06684239218185,76.98526551552864,14.122333990150876,235.6671711295209
18.131418250907586,5.648270345947351,18.14611592321388,68.44502556242907,13.071379470549452,13.496604965654855,5.680379052548073,31.34190180090226,1.3404539180137065,154.0510356305461,179.6078039665436,6.871052849195658,79.35778932501982
30.42441629844359,10.556269704295175,93.1896710467933,89.08789715215948,11.9134019015815,11.785164026109705,7.758021072473333,51.021281820491346,82.59909899720839,13.410300625940796,56.22680477531756,5.72699272822566,465.9611410029517
30.22549997967502,12.823206825717278,27.027920108552784,63.42821151395175,2.3013593904694374,4.630282253617701,5.707491970259502,44.93665216739649,86.75211667914104,205.05916533132518,107.31003929532363,11.016525811397958,420.3204763229371
18.13893239498784,20.833635412817827,68.22411440546745,68.2781133323992,7.5804644525558444,9.904675355801409,6.037055928061736,54.96851055778347,73.19512922611104,264.69332671568014,145.44205613823692,14.31205756925841,200.41078937223563
31.416019046210476,16.952548451741976,19.70186224571877,67.90577388809575,9.132311621199445,17.63924615742856,5.544586419225991,124.81116304591629,65.78077235101209,220.51472507106644,101.91514126088389,5.125568204876731,462.23425184472774
34.11464644900162,8.189403332831857,75.30273286123538,61.28054363771985,17.114809350516843,14.414253739787988,7.400175847755537,99.97663523342058,30.492023325375506,207.1993168769686,83.17837649391844,19.51076930131328,135.74926017081816
